2.142969404763566121e-01,5.900901170483955488e-02,2.842667590467234939e-01,2.130950589326152111e-01,2.897597265319913906e-01,2.099335763686205891e-01,3.103831250374035622e-01,9.368773258241365198e-01,5.460798479064327138e-01,5.314492688189658143e-01,2.479167357749111067e-01,2.906865878444012119e-01,2.027604640444889417e-01,2.182470195077874098e-01
1.779900844865772991e-01,4.206498832872423294e-02,1.667286890814855538e-01,2.863167080417997612e-01,1.553347967569091159e-01,1.794402386808930661e-01,8.935715725575478496e-02,9.779029758121525751e-01,5.167013101134518838e-01,6.103793182560436348e-01,1.181427849729559248e-01,2.049859228185070548e-01,1.411969376253606745e-01,7.274795881635072459e-02
3.307613106996880048e-01,1.835842187763714046e-04,3.912583993067773602e-01,4.128121771681265151e-01,4.001268072625700500e-01,3.343246750972762027e-01,3.744645998976570134e-01,9.284810309036982678e-01,4.898531323576136853e-01,6.214989163017232698e-01,3.288743115795336736e-01,3.486431294264380476e-01,1.977542101286995924e-01,1.525660776093006599e-01
2.510421460905253310e-01,1.407407366391311664e-03,4.049478209578025734e-01,2.441114876848171078e-01,4.208674171618186910e-01,2.372067319724312784e-01,4.643798238924469746e-01,9.423808954863917009e-01,5.774026521324698846e-01,5.240665185447952457e-01,4.414934652577867102e-01,3.967393753201894357e-01,1.950087343650439842e-01,3.833586918857757042e-01
3.239844132788600173e-01,1.932231411993461101e-02,4.734765851973848916e-01,2.921383737627173960e-01,4.878981275248749361e-01,2.967779707885856988e-01,5.259048403949709849e-01,9.406077328174063945e-01,6.880963213023061353e-01,5.583797382880467675e-01,5.023562910527930025e-01,4.380146972351144363e-01,2.836774582584549176e-01,3.780826799708699171e-01
2.130483391882293520e-01,2.965104747387466920e-05,3.467451596994566843e-01,3.595258895673921207e-01,3.574448745654348891e-01,2.201442632989537573e-01,4.113241349610868847e-01,9.462769649295124097e-01,6.251039535432120209e-01,6.344830867386982431e-01,3.552538503429868988e-01,3.282126749254555831e-01,1.383153007264442957e-01,2.567498285523490131e-01
4.327593011932896472e-01,4.970254587993544471e-02,5.549117238680668640e-01,3.883445712071029177e-01,5.701200753806202615e-01,4.124751967850732726e-01,5.817614270706037427e-01,9.399700969204569656e-01,7.271690910742194536e-01,5.861771664510728730e-01,5.472947178598006612e-01,4.790457177686531787e-01,2.966260982074785946e-01,3.993046402808886897e-01
4.788147829947562717e-01,5.288233866174724823e-02,4.812491627457988197e-01,4.085415663402968134e-01,4.879388097497243670e-01,4.629035808472958258e-01,4.683162849896354563e-01,9.381572202134883520e-01,6.784305075860775913e-01,5.523416016594207001e-01,4.602739131169902298e-01,4.239000116635691651e-01,2.513966556519561801e-01,2.549858340451147676e-01
4.068277253873477384e-01,5.901790298583787370e-02,4.346883869815855173e-01,3.766302051459177735e-01,4.414212569976762590e-01,3.944155563932856823e-01,4.503816550572896649e-01,9.375511502850888412e-01,6.982698524603480061e-01,5.905047776070152521e-01,4.117601595329967168e-01,4.559152812545941846e-01,3.059647964710184298e-01,2.672535455863673248e-01
3.400627993813583050e-01,1.367811587712788601e-01,4.294844183300126628e-01,2.724028977891421732e-01,4.380821623738855308e-01,3.094416112400205088e-01,4.844127835734132193e-01,9.661040500499326056e-01,5.998782389718561037e-01,6.671693826897189261e-01,4.258484022469171681e-01,3.996526819653734020e-01,2.043374588877286957e-01,3.313461231909751170e-01
3.411833912163926286e-01,1.328194508098897442e-01,4.552705800670341918e-01,2.992040636540605480e-01,4.658238868148561473e-01,3.102380599709551046e-01,4.651465914719453143e-01,9.426709934654279310e-01,5.745161222723714767e-01,5.538423146443340883e-01,4.406601051232807986e-01,4.267097367363789084e-01,2.657839490421036177e-01,3.162875392196276558e-01
3.833634845994092766e-01,1.036271813088890242e-01,4.440370934482684162e-01,3.744372701909089995e-01,4.507438769400482492e-01,3.626109537253176529e-01,4.441719113105181971e-01,9.349859643090814298e-01,5.990624821886223472e-01,5.477496465527875724e-01,4.076911493455562252e-01,4.378154002473871320e-01,2.820723028436575297e-01,2.740556418943307371e-01
3.581706171577281328e-01,1.574306334034177857e-01,4.244458793868123303e-01,2.353783494818253719e-01,4.374839553821426863e-01,3.103760639338646321e-01,4.180964682400457044e-01,9.347881012801031453e-01,4.728985807552307241e-01,5.424735988992577251e-01,4.037613629643386215e-01,4.285057309223018751e-01,2.988651328010945574e-01,2.496577250648400748e-01
1.568469968079905796e-01,5.925438156139157045e-03,2.694042039901249908e-01,4.679024515692619124e-01,2.814258626713035394e-01,1.797282281478010946e-01,2.970091392617506543e-01,9.811087184539172279e-01,7.559933300430877745e-01,8.170432279047447066e-01,2.686898498206429786e-01,2.806851830728485653e-01,1.109099320529765564e-01,1.309753814847025855e-01
1.881965096341457755e-01,1.215549534961347152e-03,2.590439986444212361e-01,3.992238447131875034e-01,2.447435867904637630e-01,2.048556407583218553e-01,2.492943056763490817e-01,9.651353048348509933e-01,7.073097840208724119e-01,7.976364653930387849e-01,2.373527601091248163e-01,3.495309408563459508e-01,1.307194077005737753e-01,8.937942824735908842e-02
3.362200182162194406e-01,4.977049173427708362e-02,4.737354544858817240e-01,2.768253015431546005e-01,4.870553890907877159e-01,3.126760964204297055e-01,4.867121055316078748e-01,9.414158373093615140e-01,7.046646497355779637e-01,5.732828899932653766e-01,5.113758105395922460e-01,5.041834718390906245e-01,2.490342604045782116e-01,2.595223694855783303e-01
2.643545529453723009e-01,7.559680722178580004e-02,3.406680868655122540e-01,1.767049448390903277e-01,3.591123342323783718e-01,2.343731511672925982e-01,3.275916048145171566e-01,9.367181099884221984e-01,5.559118529643281015e-01,5.177416392738571904e-01,3.546276609939517099e-01,4.525641650218433787e-01,2.227089278575922204e-01,1.554027152325641314e-01
2.615951423850305102e-01,6.509168529461738240e-02,2.776623295914794065e-01,2.198963029042198258e-01,2.823653437295984281e-01,2.467235656552602963e-01,2.634940834257777365e-01,9.195241818786707988e-01,2.138929315775993378e-01,4.757768092252200876e-01,2.525383687615190276e-01,2.631484752583947428e-01,1.505595869210508420e-01,1.547321763561141927e-01
1.881493571376195995e-01,1.179293029840774998e-02,3.341408743129012371e-01,3.643156756528065920e-01,3.286672988325075040e-01,1.957055003068458587e-01,2.110895825646236235e-01,9.540939526350068478e-01,5.370498015900411204e-01,6.023938712673120310e-01,3.241953867753510909e-01,2.130810002341830822e-01,1.171415695240333593e-01,1.187850196026407068e-01
4.026872738866557611e-01,3.117428005875659113e-03,3.550991388897690726e-01,3.708501532924174393e-01,3.509434566020645518e-01,4.013435121030889396e-01,2.884462645146341209e-01,9.328706170658183083e-01,5.851653166445917043e-01,6.250737592118069674e-01,3.264264340442038503e-01,3.609753695112207228e-01,2.157096628477349898e-01,1.119687697924834080e-01
5.062556818028824956e-01,8.396318037715259572e-03,3.983954151075457806e-01,4.375259029598965177e-01,3.944458251723782505e-01,4.720361790651101397e-01,3.097774429481189862e-01,9.204730475612598051e-01,4.763731512109919963e-01,6.833986976188097806e-01,3.822981004120144521e-01,3.900409186677624707e-01,2.543453536621987920e-01,8.320759943832763128e-02
4.546383611403270741e-01,1.192072753269136573e-02,3.763797863930899434e-01,4.861645487958995426e-01,3.791051578404752154e-01,4.352688411861134199e-01,3.690217812800758446e-01,9.143329124465758850e-01,4.312344503119187600e-01,6.449820857327154267e-01,3.676491460836934233e-01,3.500793646008801829e-01,2.208461606804508204e-01,1.507680647145199226e-01
4.235375893729169672e-01,6.086003196484328359e-02,4.195560027349936050e-01,2.286794300478695030e-01,4.328353141814674787e-01,3.761195578686822860e-01,2.774269191444851956e-01,9.345841060226280916e-01,4.599042674314000601e-01,5.519294805640775348e-01,4.167174814422318074e-01,3.632181832326450976e-01,2.075799161706652629e-01,8.807223694507983203e-02
3.768625435461757656e-01,8.520238837784612049e-05,4.435081049206572867e-01,4.589325395362535698e-01,4.336914672965229700e-01,3.660916513012550388e-01,3.297307331967372357e-01,9.175382265031887252e-01,4.714590019915485541e-01,6.066678929994251401e-01,3.901599407370697215e-01,2.629075661970487476e-01,1.569514366175483178e-01,1.482091620918015717e-01
3.576733163499971613e-01,3.370711618682972668e-03,3.995136365690479252e-01,4.389752661825768731e-01,3.928373937959104834e-01,3.555891919415065106e-01,3.387103137059799263e-01,9.455378300430691274e-01,5.052176568901943776e-01,6.759736653240041582e-01,3.290925428045098911e-01,4.196377896560287701e-01,2.354040788216271718e-01,1.712438948492290280e-01
2.298683663508293562e-01,4.417189386629128203e-03,3.741717119389650348e-01,2.582613276530577040e-01,3.842722143919291011e-01,2.230533820085536245e-01,3.922029240587360799e-01,9.531691535176816110e-01,5.207931794673705816e-01,5.400661133031738892e-01,4.355206996064800440e-01,3.346552694953063845e-01,1.751090713041748015e-01,3.790168685728326770e-01
2.249267784190576713e-01,3.402030487874417846e-03,3.806665672068604844e-01,3.321679288223973181e-01,3.867892067465130146e-01,2.244221474158204499e-01,4.835500123316717191e-01,9.535728857107365064e-01,6.417703162633033864e-01,6.227299179334638835e-01,3.702412956115233023e-01,3.628096823525686632e-01,1.971749965495163681e-01,3.222155548809096937e-01
3.983146975045710469e-01,4.225082331230223948e-02,5.136989442994764898e-01,3.170682914796230101e-01,5.333422520841435421e-01,3.709769851257702644e-01,5.593496961764687914e-01,9.406189742901678308e-01,6.468080179548195696e-01,5.429798146195785602e-01,5.170285543706745202e-01,4.639690181788866385e-01,2.992978707753073953e-01,3.955993614673974923e-01
2.424647294694434463e-01,9.130064261774901990e-02,3.695401370271184094e-01,2.691956951143794075e-01,3.752257694653158837e-01,2.276323759446861050e-01,4.376768548570193484e-01,9.691701867791190361e-01,5.737644947795285111e-01,6.742478325616360069e-01,3.471342962344803884e-01,3.614293493611192565e-01,1.797160619318869945e-01,2.899362220801119383e-01
2.366282800630877259e-01,1.000302185709975450e-01,2.928698747390499069e-01,2.407136703000016531e-01,2.900766203754735484e-01,2.170719273847194208e-01,3.256565767702979119e-01,9.399318179118342220e-01,4.253370284482761998e-01,5.446891242293503410e-01,2.588354825363662903e-01,2.618566837374448064e-01,1.789255517006690943e-01,2.370806546383848468e-01
2.344391000769631139e-01,4.584043216370783588e-03,4.281184434256058435e-01,3.932577308003666894e-01,4.375812172612679185e-01,2.582376326797080068e-01,4.077939467415542807e-01,9.211100527750601952e-01,5.577903235397029258e-01,6.802105464410962421e-01,3.982618255992495526e-01,2.501721730819537193e-01,1.385721976568884128e-01,2.340506119038396893e-01
3.818777347647638321e-01,7.030770372059660413e-03,5.216835862575467386e-01,5.799655108399943693e-01,5.369212438291051104e-01,4.132594056437443042e-01,5.065398715482118952e-01,9.613150332616126059e-01,7.198973237845401885e-01,8.044225914123444010e-01,5.081098356646244207e-01,3.684884023925669716e-01,1.990471956933941855e-01,2.213985208762219437e-01
2.770204425176874263e-01,5.846431164091181638e-03,4.844701515053553842e-01,4.942988882689391961e-01,4.969069030129617537e-01,2.866233068542079487e-01,5.489386461656400318e-01,9.585691214912448466e-01,7.006817784779115765e-01,7.916343276506879745e-01,4.439256041831581845e-01,3.170758788172133302e-01,1.632535339690629472e-01,3.586311890573069538e-01
2.668763416627497609e-01,1.255427041229019262e-02,5.581253185527050853e-01,5.801828707187992595e-01,5.806269201362098675e-01,3.098140287526354175e-01,4.658344770943935731e-01,9.691629598888307218e-01,7.497811671046717974e-01,8.315251029028072338e-01,5.606464803408648390e-01,3.570407419024866913e-01,2.339569502547144131e-01,3.319005293843371174e-01
2.615072191200544793e-01,1.226013949365035776e-03,4.544905396738734282e-01,6.497431207771362516e-01,4.738252456312281868e-01,2.914697267586961460e-01,3.575936262964640733e-01,9.706830142501938763e-01,7.043700217859689694e-01,8.222849902344210316e-01,4.364210879453410685e-01,3.183637462843399990e-01,1.674544542340456743e-01,2.249909866625042498e-01
2.172717679940306401e-01,7.476733316495892158e-03,3.478459010905935456e-01,4.445661124331546921e-01,3.506828614055707560e-01,2.355437988924644066e-01,3.443180317119666767e-01,9.317730165245525775e-01,5.699342012229601240e-01,6.962335745484135030e-01,3.127233936864987629e-01,3.442868175077990478e-01,1.864088849749546140e-01,1.797960018939833149e-01
1.654183198101945862e-01,1.066268861196878644e-02,2.254514745872415182e-01,1.609999306331562074e-01,2.279596664585874510e-01,1.523495106742676353e-01,2.124169051572261102e-01,9.197187193294693586e-01,3.321724163061051671e-01,4.469685898804148794e-01,2.369505374774633355e-01,2.457661722218724698e-01,1.129324347936216943e-01,1.052466421544886593e-01
2.697829039169186149e-01,4.756648873791751234e-03,3.773010474020824789e-01,4.335719910857750992e-01,3.902400775531844057e-01,3.017844636551120785e-01,3.649103392130094714e-01,9.546042329783940295e-01,6.051932806918505214e-01,6.491543949523645995e-01,3.636868893571956751e-01,2.966474548730905214e-01,1.555303964548143680e-01,1.710281720036671282e-01
2.548640414199218052e-01,7.329059377353867519e-03,3.178783796750481727e-01,2.644706691349523742e-01,3.252483276110192389e-01,2.496919734524292722e-01,3.042473629028203397e-01,9.251400794380881809e-01,4.287046507958491848e-01,5.245032568929021144e-01,3.035651700831824007e-01,3.177654570506699416e-01,1.794218015503624697e-01,1.970596179930197145e-01
2.698582426932865097e-01,5.817348168729898072e-02,3.152892088583136299e-01,2.256381054316988211e-01,3.277027204514733061e-01,2.498588701323665173e-01,3.064893388651538930e-01,9.442662289747376647e-01,4.981925060828167884e-01,5.105136813777085836e-01,3.235926918976584354e-01,3.613708810359413381e-01,1.605203698334634888e-01,1.421628809174346475e-01
3.364546708410211528e-01,8.589149150403923173e-04,4.017733911250893630e-01,4.777991103088334301e-01,4.097607478541516746e-01,3.442701582734011279e-01,4.319995492589551178e-01,9.434518297790056574e-01,6.178949210185185059e-01,6.705597804890112146e-01,3.476941650903409009e-01,3.543619931217247832e-01,2.012742427834573744e-01,1.925479635583847715e-01
3.341961504493996538e-01,4.119235473853471118e-05,4.348008920218685014e-01,3.684855836514304706e-01,4.413038575369893635e-01,3.214211111879376470e-01,4.427319572929853675e-01,9.427573188274012139e-01,6.769771063935484667e-01,6.321106679351413682e-01,4.672777532966095326e-01,4.100043695417326384e-01,2.237047804697109843e-01,3.482585885429889117e-01
2.661938657490807714e-01,2.893235099941246437e-04,4.057339859384010428e-01,4.091354969466501901e-01,4.100655038196173718e-01,2.645019546257766363e-01,3.773813707712422860e-01,9.483290586573850378e-01,7.103334567670213096e-01,6.789639580329728252e-01,4.358954785531516385e-01,3.997351130611906944e-01,2.035220303813366494e-01,3.039312505891711425e-01
2.519264972831837812e-01,2.120874866098186595e-02,4.298886834187513051e-01,3.615042589433263842e-01,4.382793174541541048e-01,2.520811448898130358e-01,4.420152430901672092e-01,9.525147696902693806e-01,5.775776445525538927e-01,6.057148475184683800e-01,4.864038013632842605e-01,3.589248521142025528e-01,2.219822483550150938e-01,4.106890079483158096e-01
2.403756090651557042e-01,3.030357932515806776e-02,2.924148490754418517e-01,2.212965299275167497e-01,2.996310154432928474e-01,2.305084101618572745e-01,3.142653304141406756e-01,9.474996495611038849e-01,4.070054203154094274e-01,5.271358760052007320e-01,2.883208953650608919e-01,2.856048647872948543e-01,1.434925688049035475e-01,1.773276810574900553e-01
3.291753764941952598e-01,8.371690415752089387e-02,4.220960409225115173e-01,2.877730064061516657e-01,4.332527173919689112e-01,3.057242992846209706e-01,4.957892717820871487e-01,9.511326881004855682e-01,5.791482679719853754e-01,6.036316959390455317e-01,4.096636500661203217e-01,3.813761174546549948e-01,1.879076096165721577e-01,2.768542100532412897e-01
2.946611245276699043e-01,3.381964987424206787e-02,3.677558475713194608e-01,2.996399252447913830e-01,3.755874203011574375e-01,2.892502784484246581e-01,3.887062001130275890e-01,9.443457303529999569e-01,4.854912422794465110e-01,5.686164367381514317e-01,3.376498420546220069e-01,3.414451539255854984e-01,2.168378981470511224e-01,2.372526764220527773e-01
3.089719839648162880e-01,1.100905189885115487e-01,4.173131387394546921e-01,2.589548298592764808e-01,4.281481327904861911e-01,2.852979172107392158e-01,4.794302855451353929e-01,9.521231886702232750e-01,5.013764212317942670e-01,6.125784954864366139e-01,4.114961962848300847e-01,3.715993862490239441e-01,2.302570592703272190e-01,3.037509710655028616e-01
1.816224260838497084e-01,9.865734275375791229e-02,1.879831735185863717e-01,1.391955058527947764e-01,1.938651535516692226e-01,1.621962366566729874e-01,1.817013419286221954e-01,9.253865162858860849e-01,1.331843958387707583e-01,4.321313319813006593e-01,1.821429923939280326e-01,2.139972744222408407e-01,1.350901671758622247e-01,8.997270836948371986e-02
2.342084643841608471e-01,6.517762865187922902e-03,3.136151506228822550e-01,4.405729666387337429e-01,3.235364966470821724e-01,2.620985902471866247e-01,3.253160032694794035e-01,9.685731130816699341e-01,7.531736903062986599e-01,8.142038605603160173e-01,3.227467960450015050e-01,3.317568154819056647e-01,1.188694923812383120e-01,1.398494302456460003e-01
3.039929000614777777e-01,9.977471066076664882e-03,3.905093247448336302e-01,3.122707986923914381e-01,3.985602535113164091e-01,2.980131139447866895e-01,4.194313360581793937e-01,9.238406112540672455e-01,6.066157074798030902e-01,6.489496493024023982e-01,4.711478191372543978e-01,3.880530438029859419e-01,1.942203403820685348e-01,2.357962142421706764e-01
3.321216113107656742e-01,8.387083445990065056e-02,4.258048712927710033e-01,3.012710299442961093e-01,4.363773275663340168e-01,3.164829619622680501e-01,4.261673381493688573e-01,9.250640980517136347e-01,5.353846477815094040e-01,5.775781707981600954e-01,4.239209872484949737e-01,4.062992442981264163e-01,2.350109918088368055e-01,3.480810942832310295e-01
2.011196374228865491e-01,3.287770634460562402e-03,2.955881527195358127e-01,2.350782401484179662e-01,3.032499524154332327e-01,2.014190034430821674e-01,3.477881112755353832e-01,9.641249941349551156e-01,4.866358197480588066e-01,5.044909875447237679e-01,2.729107663038717879e-01,3.025497849011212215e-01,1.633337346264282230e-01,2.618390089207920379e-01
3.758695133890934126e-01,1.036837362543197201e-02,4.620452173621774627e-01,3.265795463016836209e-01,4.786950930281790306e-01,3.596768849362180220e-01,5.053707717813488154e-01,9.380622998451223493e-01,5.857306095467661455e-01,4.903008234150978972e-01,4.762197401183285717e-01,4.242918257662219306e-01,3.022307282890462909e-01,3.587807697404805651e-01
3.095270055051170255e-01,3.143927223457300413e-02,4.711067872613914909e-01,5.026560553925791819e-01,4.792039120972154120e-01,3.325621846919856739e-01,4.210583324038298381e-01,9.415829540821515353e-01,6.635639664654360281e-01,6.588935807605610373e-01,4.361581106943656638e-01,3.021963504801573608e-01,2.249082297523498086e-01,2.298236645035742765e-01
2.772281607244606039e-01,2.444376978157950311e-02,4.140262608197363692e-01,4.107067708537719408e-01,4.157919153161675485e-01,3.030847645428485504e-01,4.001820110018135535e-01,9.478048573444131097e-01,6.707553885471575494e-01,7.067094146101446928e-01,3.991671814450442612e-01,3.148476564946281475e-01,1.737293568221939810e-01,1.608701681296696995e-01
1.804707672088228243e-01,3.981946226817177636e-02,3.850757148869102808e-01,4.175048240089509477e-01,4.079765097241087601e-01,2.004247583788187903e-01,3.874666937040577297e-01,9.749783229903701276e-01,6.786660474208413563e-01,6.713210977891002074e-01,3.920669868599538366e-01,2.554911064321437886e-01,1.487348019793468812e-01,2.573483766573856357e-01
2.645298827674742448e-01,7.149009301613160061e-02,4.533111318001091794e-01,5.028749316414663495e-01,4.590419016162002319e-01,2.960346627687322485e-01,4.147752646736907467e-01,9.708711802582113970e-01,6.972667476153157073e-01,7.238123080716646340e-01,4.300171176383799088e-01,3.522978571533510461e-01,2.740525240359131254e-01,3.476238946073738623e-01
2.702246664962858480e-01,2.227608098921810345e-02,4.334218099814143854e-01,3.835214635636743918e-01,4.361390849148371052e-01,2.632578345419784305e-01,4.025503231052390274e-01,9.486523695412004686e-01,6.167315194382029242e-01,6.096366472501608680e-01,4.508894270952854000e-01,2.982989605330536032e-01,1.905875922686605106e-01,4.016920823430991661e-01
3.119291192608135144e-01,1.090055984470864568e-02,4.669846223826868425e-01,3.642959867679296804e-01,4.788078264543008666e-01,3.047276130215393897e-01,4.558326839217923809e-01,9.207884179759304732e-01,6.300116568869675859e-01,5.737690514492355121e-01,4.662182351059350194e-01,3.627846085727035597e-01,2.455059759224045568e-01,4.151349531545872051e-01
2.908844366873334919e-01,6.045607721309506633e-03,3.461783905867547029e-01,3.858084915817316385e-01,3.499094305912916480e-01,2.799126198816988542e-01,3.043521747043125281e-01,9.410846568657887934e-01,5.789914709101172674e-01,5.504249285563005412e-01,3.270014596578353916e-01,3.127741623599987753e-01,1.944203830125698640e-01,2.618781606366119008e-01
3.080785745387790708e-01,4.975695355425447785e-04,4.257690101867141474e-01,2.975513305658839536e-01,4.356756538084237684e-01,2.987386493102576202e-01,4.394547638010236623e-01,9.302567013101092908e-01,5.961471670664475475e-01,5.419062015987391456e-01,4.398941696970560256e-01,3.276604476167699898e-01,2.016603762921992948e-01,3.504242249942303711e-01
2.101334425847972143e-01,3.006527700016647237e-03,3.060122427837061454e-01,3.998149238246923032e-01,3.165507628774701376e-01,2.088356729594317007e-01,2.882216007999229834e-01,9.388583853722581862e-01,7.005827830634189235e-01,6.432993877540233996e-01,3.390032752346973655e-01,2.765314859930272928e-01,1.494036155199639226e-01,2.168651132991882835e-01
2.128064963265371701e-01,9.138617379937745953e-05,3.346994211682429166e-01,3.677300465878323710e-01,3.372330298823701944e-01,2.204206886283603117e-01,3.808039431084684900e-01,9.453809262841464944e-01,6.260581839312184815e-01,6.765412486939084147e-01,3.486893411254106678e-01,3.529140434520537939e-01,1.584133887370116900e-01,2.537170482258756521e-01
2.125635392157617376e-01,4.035478974473608038e-03,3.002186279224258181e-01,5.242815597084277135e-01,3.341701470197682711e-01,2.159089559765250410e-01,2.364386147641000246e-01,9.559685347586232007e-01,6.862467458048241431e-01,7.217836364300826979e-01,2.967682166745210237e-01,2.921010208991698387e-01,1.364514422618481604e-01,1.132877570818212748e-01
3.308668819574481779e-01,3.702173366835840576e-04,4.209742422122351724e-01,3.901208625499721916e-01,4.239759193182378594e-01,3.359067426699210990e-01,4.429082238021811446e-01,9.312764617480979723e-01,6.614172601576059352e-01,6.252613040305536884e-01,4.629704784883658109e-01,3.689118173101275655e-01,1.779319830847744810e-01,3.012890258277465261e-01
1.959873941038673684e-01,1.606918720290151023e-03,3.058950819899072804e-01,4.683553404164447764e-01,3.347278007301051073e-01,2.068754211817752375e-01,2.198536808772092455e-01,9.627860834997049588e-01,7.226132306666209759e-01,6.994083838783861085e-01,2.911895084154991764e-01,3.075047948531730024e-01,1.399467580189105442e-01,1.368287264030401129e-01
2.319581130097275457e-01,1.221871192232417726e-03,3.506764718425051108e-01,3.485975858026707508e-01,3.586449656288985821e-01,2.385284534922921806e-01,3.945338923329965719e-01,9.389529375403025124e-01,6.282804631078801050e-01,6.539190273624477800e-01,3.749052507740412987e-01,3.568724127696263904e-01,1.468777267061823488e-01,2.194129204987240733e-01
